40.49877,52.27963333,19.76736667,29.77106667,32.56346667,40.68473333,58.51666667,32.46316667
40.50543,53.07763333,21.11636667,29.74006667,32.73346667,41.57273333,57.64766667,32.18416667
40.5121,53.52663333,21.15736667,29.57106667,33.07446667,40.73773333,55.83066667,31.71716667
40.51875,53.23663333,22.45536667,29.24106667,32.89046667,41.85273333,54.00266667,31.47416667
40.52543,53.33463333,23.03036667,29.19906667,33.29746667,41.56773333,52.14566667,31.20416667
40.5321,54.01763333,23.15636667,29.06206667,33.31646667,41.89273333,50.72266667,30.76416667
40.53875,54.38963333,23.37236667,29.02806667,34.15246667,41.87173333,49.62266667,30.23716667
40.54543,53.76663333,23.76536667,28.91806667,32.52146667,42.23773333,48.54666667,29.99216667
40.55208,53.61063333,24.21336667,28.76306667,32.84146667,42.88873333,48.07466667,29.90916667
40.55877,53.30063333,24.68636667,28.96006667,32.42946667,41.45373333,47.24766667,29.67916667
40.56543,52.93063333,23.43136667,30.27706667,32.45546667,41.74673333,46.48366667,29.35216667
40.57208,52.79463333,23.40936667,32.21606667,31.98246667,42.82273333,45.83366667,29.12716667
40.57877,52.45463333,23.44036667,33.62006667,32.24846667,42.27273333,45.29766667,28.81816667
40.58542,52.52063333,23.44836667,33.93506667,32.42746667,42.34073333,44.89166667,28.76316667
40.59208,52.60063333,23.17036667,34.80406667,31.95146667,42.78573333,43.97366667,28.35016667
40.59877,51.63163333,23.12336667,37.60606667,32.00546667,43.63873333,43.44866667,28.14316667
40.60542,51.50363333,22.99136667,37.43006667,33.43746667,43.46573333,42.76966667,27.96216667
40.61208,50.91263333,22.81436667,38.05106667,32.72746667,44.26573333,42.53966667,27.82916667
40.61875,50.75463333,22.26536667,39.34906667,32.18346667,43.91273333,42.06966667,27.65816667
40.62542,50.37463333,22.11436667,39.58106667,32.62946667,44.60573333,41.91466667,27.67216667
40.63208,49.51663333,21.76036667,39.94306667,31.79146667,44.91373333,41.54266667,27.40816667
40.63875,49.17963333,21.44836667,40.35506667,31.65046667,45.47673333,41.38466667,27.39316667
40.64542,48.62563333,21.03536667,39.82606667,33.01446667,47.68973333,40.97866667,27.06016667
40.65208,48.34963333,20.55436667,39.97706667,31.74546667,47.93773333,40.69566667,27.08916667
40.65875,47.64563333,20.09436667,41.18506667,32.04846667,48.94673333,40.84666667,26.75316667
40.66542,47.17063333,19.49936667,40.01906667,32.00746667,50.13373333,40.34866667,26.75816667
40.67208,46.91463333,19.24936667,40.01006667,32.11646667,47.35173333,40.15366667,26.75816667
40.67875,46.65863333,18.70836667,40.08506667,31.92146667,47.04673333,39.99066667,26.36816667
40.68542,46.25463333,18.30936667,40.47106667,30.93346667,48.13973333,39.74366667,26.27616667
40.69208,46.01363333,17.97436667,41.63706667,30.72846667,46.80473333,39.75566667,26.38216667
40.69875,45.76063333,17.69536667,41.25206667,30.06846667,47.16573333,39.49966667,26.09516667
40.70542,45.56363333,17.43336667,41.04906667,29.52646667,46.71173333,39.01966667,25.95316667
40.71208,45.26063333,17.21536667,42.03306667,28.52746667,45.87473333,38.98366667,25.92116667
40.71875,44.99963333,17.09536667,41.07306667,27.82046667,46.54573333,38.75166667,25.82816667
40.72542,44.49163333,16.80436667,40.92706667,26.98146667,46.17273333,38.77766667,25.59516667
40.73208,44.47163333,16.75936667,41.32506667,25.79146667,45.30973333,38.62066667,25.66016667
40.73875,44.46163333,16.57736667,42.96706667,24.93946667,44.46973333,38.30666667,25.56316667
40.74542,43.99363333,16.38936667,41.84806667,24.00346667,43.85773333,38.20366667,25.50716667
40.75208,43.82663333,16.28236667,41.31306667,23.44846667,42.96773333,38.19166667,25.52216667
40.75875,43.51863333,16.11436667,41.92006667,22.91346667,41.95373333,37.78366667,25.20716667
40.76542,43.34963333,15.91236667,42.26006667,22.22646667,40.64173333,37.86066667,25.29716667
40.77208,43.24863333,16.02036667,41.74306667,21.95046667,39.04373333,37.65766667,25.07316667
40.77875,43.03963333,15.83036667,42.13006667,21.63946667,37.75673333,37.69166667,25.08516667
40.78542,43.03963333,15.84736667,41.88806667,21.38546667,36.59173333,37.34066667,25.09316667
40.79208,42.68963333,15.68936667,42.17306667,21.19746667,35.82573333,37.33866667,24.92816667
40.79875,42.61063333,15.73736667,42.70106667,20.76946667,35.28173333,37.15666667,24.91316667
40.80542,42.43963333,15.64236667,41.96306667,20.65046667,34.57773333,37.20366667,24.82616667
40.81208,42.37663333,15.56936667,42.02606667,20.30446667,34.35273333,42.75966667,24.86116667
40.81875,42.32563333,15.35836667,42.15506667,20.30646667,33.75073333,49.90966667,24.88216667
40.82542,42.06063333,15.24936667,42.68606667,19.96046667,33.47973333,52.22266667,25.17716667
40.83208,42.01063333,15.20136667,41.16306667,19.96046667,32.83473333,51.11066667,28.65816667
40.83875,41.88863333,15.23636667,41.37306667,19.75646667,32.79673333,52.46966667,30.42216667
40.84542,41.89763333,15.11536667,40.94406667,19.57046667,32.42973333,52.86766667,31.33116667
40.85208,41.70963333,15.05736667,40.30706667,19.37646667,31.90773333,54.45866667,32.16716667
40.85875,41.63163333,14.78136667,39.90506667,19.31946667,31.69973333,54.35766667,31.88916667
40.86542,42.14963333,14.88836667,39.16206667,19.14146667,31.29773333,55.16766667,31.83716667
40.87208,42.49563333,15.01336667,38.38406667,19.04246667,31.15073333,56.83566667,31.50116667
40.87875,44.85363333,15.12836667,37.46006667,18.80846667,30.87673333,57.86966667,31.47016667
40.88542,46.43763333,18.22736667,36.77306667,18.90746667,30.64473333,56.40566667,32.75316667
40.89208,48.62263333,19.34836667,35.85906667,18.81246667,30.44073333,56.92066667,33.72016667
40.89875,50.13463333,20.68236667,34.82506667,18.59646667,30.22973333,57.36066667,33.15616667
40.90542,50.22763333,21.50736667,34.02306667,18.51346667,29.95673333,59.32666667,32.30116667
40.91208,51.12263333,22.50536667,33.12106667,18.60946667,29.94573333,58.56166667,34.10816667
40.91875,52.51263333,23.33436667,32.46606667,18.73646667,29.64373333,58.29066667,33.41916667
40.92542,52.86963333,23.96836667,31.80406667,20.33446667,29.31773333,58.56466667,34.34016667
40.93208,51.62663333,24.13436667,31.31306667,22.07846667,29.23973333,58.33066667,33.00216667
40.93875,51.86863333,24.57436667,30.88706667,23.79746667,28.89973333,58.69166667,33.47016667
40.94542,52.18263333,24.56936667,30.45006667,25.15846667,28.95373333,58.90266667,34.07416667
40.95208,51.92463333,24.51436667,30.16606667,26.12246667,28.88273333,60.43366667,32.94516667
40.95875,51.75563333,24.17636667,29.85306667,26.02746667,28.50173333,60.72466667,33.79616667
40.96542,51.87663333,24.86436667,29.56106667,26.94946667,28.33673333,60.94966667,33.67816667
40.97208,51.41463333,24.99836667,29.45106667,28.48446667,28.37073333,63.03666667,33.65416667
40.97875,51.17363333,24.42436667,29.24306667,29.26146667,28.23773333,64.31466667,33.33316667
40.98542,51.21063333,24.71936667,28.99206667,28.26446667,27.96173333,66.30366667,34.41116667
40.99208,51.19863333,24.56236667,28.86406667,29.64846667,27.70173333,64.48766667,33.98616667
40.99875,50.81463333,24.44736667,28.76006667,28.89646667,27.97573333,64.46966667,35.17816667
41.00542,50.65563333,23.81836667,28.43806667,28.52946667,27.69473333,65.52766667,35.03916667
41.01208,50.65063333,23.54236667,28.34606667,30.54546667,27.49473333,68.15966667,35.97516667
41.01875,50.10263333,22.76436667,28.17606667,28.35246667,27.35673333,66.10566667,35.20116667
41.02542,50.29663333,22.35036667,28.13806667,28.90046667,27.44073333,67.67766667,35.85316667
41.03208,49.58263333,21.81836667,27.86606667,28.95246667,27.03073333,67.50866667,35.32816667
41.03875,49.35063333,21.36736667,27.78506667,30.05146667,26.78173333,68.78466667,35.30416667
41.04542,49.31263333,20.82536667,27.66906667,29.30546667,26.88673333,67.53466667,36.45616667
41.05208,48.65963333,20.49736667,27.64406667,29.51046667,26.88773333,68.52166667,35.92716667
41.05875,48.17863333,19.93136667,27.50306667,30.43146667,26.86873333,68.42666667,36.82316667
41.06542,47.67763333,19.32436667,27.23106667,30.13146667,26.48273333,68.68966667,38.02016667
41.07207,47.75763333,19.00136667,27.26206667,30.47846667,26.60673333,70.16366667,36.58716667
41.07875,47.29463333,18.46936667,27.29206667,30.85246667,26.48473333,69.08566667,37.02816667
41.08542,46.86563333,18.04236667,27.21506667,30.60546667,26.38373333,70.47166667,37.10216667
41.09207,46.42263333,17.79036667,27.16006667,30.16046667,26.48073333,72.29966667,37.34816667
41.09875,46.05263333,17.45236667,27.60706667,31.30446667,33.13873333,70.97466667,36.62616667
41.1054,45.97863333,17.33936667,29.45706667,30.41046667,36.73573333,70.17366667,39.00116667
41.11208,45.69063333,16.90936667,31.55006667,31.69446667,38.26273333,70.44666667,36.88216667
41.11875,45.39163333,17.19136667,33.21406667,31.40846667,40.85273333,70.97966667,37.37216667
41.1254,45.10063333,16.88236667,34.14506667,31.08946667,39.89673333,70.78866667,38.84916667
41.13208,44.81063333,16.76536667,37.05706667,33.18246667,40.59473333,72.00466667,37.38316667
41.13873,44.58563333,16.65036667,36.87106667,31.49046667,40.76073333,74.30766667,38.26316667
41.1454,44.49463333,16.60136667,36.88906667,32.98746667,40.50773333,72.66066667,38.70616667
41.15208,44.30563333,16.40236667,38.06406667,31.87046667,40.36873333,72.92466667,37.78916667
41.15873,44.05963333,16.36436667,38.59006667,32.08746667,40.87673333,72.85866667,39.72216667
41.1654,43.92263333,16.22436667,38.60406667,32.72146667,42.01673333,72.29666667,38.80016667
41.17207,43.72363333,16.09636667,37.97606667,31.77146667,41.71673333,72.29066667,39.09316667
41.17873,43.74863333,16.11736667,39.26206667,32.49646667,42.04673333,74.55266667,37.96116667
41.1854,43.93863333,16.11136667,39.48406667,33.01546667,41.65573333,75.77866667,39.49816667
41.19207,43.73663333,16.02536667,38.44606667,31.41446667,42.73173333,74.66366667,38.95216667
41.19873,43.80963333,15.91336667,39.30206667,31.85146667,42.71073333,74.18966667,39.58916667
41.2054,43.74263333,15.82036667,39.95106667,32.05646667,42.54773333,74.08866667,38.46216667
41.21207,43.44063333,15.98836667,39.32206667,31.56446667,42.44973333,74.85466667,37.60616667
41.21873,43.30363333,15.81636667,39.54706667,32.05146667,42.31973333,74.72666667,38.45116667
41.2254,43.32763333,15.81436667,39.37806667,32.46846667,42.48373333,75.40366667,39.54916667
41.23207,43.90163333,15.88736667,39.64106667,31.41746667,42.24873333,74.20166667,38.71716667
41.23873,44.40963333,15.63836667,39.50806667,32.42046667,42.20873333,74.29966667,38.95616667
41.2454,44.61163333,15.70436667,40.04506667,31.64346667,43.09673333,74.14566667,39.38816667
41.25207,44.50163333,15.48036667,40.10006667,32.67146667,42.05373333,73.89166667,39.05516667
41.25873,45.64163333,15.55736667,40.34206667,30.70646667,42.24373333,73.13666667,38.74816667
41.2654,48.30163333,15.69436667,41.38306667,32.24146667,43.12473333,72.67366667,37.88316667
41.27207,50.44563333,18.32936667,41.20106667,31.80546667,42.06673333,71.94366667,38.53216667
41.27873,50.95563333,19.91536667,42.05806667,32.24346667,42.75873333,70.88366667,37.46516667
41.2854,51.12463333,21.89236667,42.24006667,32.50546667,43.36773333,69.27566667,37.96916667
41.29207,52.03663333,21.37636667,42.02706667,33.30546667,42.71573333,67.79866667,38.56416667
41.29873,53.06463333,22.47736667,42.29406667,32.61146667,42.33273333,65.56266667,38.52516667
41.3054,53.11263333,23.00836667,43.48606667,33.02346667,42.61073333,63.80366667,39.57216667
41.31207,52.76163333,23.25636667,43.29006667,33.19846667,42.39273333,62.08266667,39.35616667
41.31873,52.89463333,23.41136667,43.88606667,31.99946667,42.61273333,60.79666667,38.93716667
41.3254,52.59563333,23.34936667,44.20006667,33.29146667,43.76973333,59.42366667,39.37216667
41.33207,53.06163333,23.34336667,44.26706667,32.80446667,43.81773333,58.22866667,38.98716667
41.33873,53.15163333,24.08636667,45.12806667,33.05946667,44.09473333,57.25066667,38.66316667
41.3454,52.82363333,23.09436667,44.37106667,31.53746667,44.66773333,56.02066667,40.08016667
41.35207,52.31263333,23.83936667,44.69906667,31.57346667,44.47373333,55.24966667,40.24516667
41.35873,52.72163333,24.04336667,45.11506667,31.52446667,44.39573333,54.42666667,39.28416667
41.3654,52.39163333,23.60436667,44.36606667,32.37146667,43.95673333,53.56166667,39.31216667
41.37207,52.09563333,23.04536667,44.89906667,31.19346667,45.24273333,52.77666667,39.04916667
41.37873,51.86063333,23.08936667,45.81206667,31.77246667,46.03173333,51.91866667,38.15416667
41.3854,51.39763333,23.37736667,45.43806667,31.66246667,48.66873333,51.37666667,39.19816667
41.39207,51.34863333,23.54936667,45.91606667,30.53746667,49.11273333,50.50966667,38.44316667
41.39873,50.57063333,22.84736667,46.57206667,30.33846667,49.19273333,49.72866667,38.31016667
41.4054,50.39663333,22.75836667,46.67706667,29.38946667,49.85973333,49.24266667,38.06116667
41.41207,50.34963333,22.29836667,46.61106667,28.80346667,50.17073333,48.63666667,37.78716667
41.41873,49.68963333,21.89936667,47.19006667,27.68046667,50.28173333,48.16866667,37.65016667
41.4254,49.16463333,21.31236667,47.12406667,26.52646667,48.51373333,47.72366667,37.98316667
41.43207,48.54263333,20.66836667,45.71106667,25.32446667,50.45073333,47.33966667,37.09016667
41.43873,48.16863333,20.25636667,45.88206667,24.41746667,50.64973333,46.72366667,36.83716667
41.4454,47.93563333,19.74036667,46.35306667,23.59546667,50.76873333,46.42766667,36.81716667
41.45207,47.26063333,19.28236667,45.95906667,23.07646667,49.03973333,45.95166667,36.19316667
41.45873,46.92963333,18.93836667,46.69406667,22.69646667,48.51573333,45.84566667,36.16016667
41.4654,46.33463333,18.60236667,47.17506667,22.04346667,48.27773333,45.43366667,35.53516667
41.47207,46.02763333,18.27636667,46.58406667,21.81846667,47.82173333,45.19066667,35.07016667
41.47873,45.63263333,17.96536667,46.07006667,21.12646667,47.84373333,44.58966667,34.79116667
41.4854,45.35963333,17.75636667,46.93806667,21.07046667,46.95473333,44.40766667,34.34716667
41.49207,44.95963333,17.70736667,47.41406667,20.75746667,46.50473333,44.14566667,33.84616667
41.49873,44.71663333,17.26036667,46.56906667,20.69646667,46.37673333,44.00466667,33.47316667
41.5054,44.64063333,17.08936667,47.77506667,20.36346667,45.51773333,43.54266667,32.98916667
41.51207,44.36063333,16.86136667,47.23306667,20.35146667,44.50673333,43.54566667,32.65516667
41.51873,44.36263333,16.76536667,48.51606667,20.11546667,43.11173333,43.44366667,32.28116667
41.5254,44.07663333,16.52436667,47.55706667,19.83646667,41.38573333,42.94066667,31.92316667
41.53207,43.70363333,16.36936667,47.97906667,19.73746667,39.86973333,42.67766667,31.63316667
41.53873,43.63563333,16.31536667,48.76306667,19.44846667,38.67873333,42.51766667,31.43516667
41.5454,43.58063333,16.11336667,48.13306667,19.31046667,37.75273333,42.26566667,31.16416667
41.55207,43.19063333,15.87236667,48.58206667,19.23246667,36.96973333,42.10366667,31.10816667
41.55873,43.11463333,15.94836667,48.17006667,19.15546667,36.24173333,48.03366667,30.68716667
41.5654,43.04663333,15.89336667,48.61406667,19.02246667,35.93773333,54.97866667,30.43916667
41.57207,43.03963333,15.63336667,47.74306667,19.02846667,35.46073333,55.86866667,30.25416667
41.57873,42.75763333,15.79536667,47.95106667,18.90646667,35.17773333,56.62466667,29.80016667
41.5854,42.46563333,15.64436667,48.26506667,18.70746667,34.77673333,58.28666667,29.60816667
41.59207,42.65163333,15.64136667,48.11206667,18.68046667,34.37073333,57.09266667,29.43916667
41.59873,42.41363333,15.40736667,48.84306667,18.44546667,34.10373333,58.63766667,29.23116667
41.60538,42.40863333,15.50336667,48.66906667,18.48046667,33.82373333,58.84366667,28.94816667
41.61207,42.10363333,15.26536667,48.80906667,18.35546667,33.31573333,59.24266667,28.66716667
41.61873,41.96563333,14.99136667,48.89706667,18.30446667,33.10873333,60.18366667,28.46016667
41.62538,41.88263333,15.29736667,48.81506667,18.24846667,32.64073333,59.52566667,28.42516667
41.63207,41.82163333,15.20336667,49.09706667,18.22346667,32.37673333,59.99466667,28.17416667
41.63872,41.54463333,15.41736667,48.68706667,18.16746667,32.18073333,60.37166667,28.05516667
41.6454,41.53863333,15.41836667,47.59106667,19.62246667,31.70673333,60.18466667,27.80716667
41.65207,41.72463333,17.06636667,47.01206667,22.29646667,31.73873333,61.76166667,27.68316667
41.65872,41.50563333,20.48536667,47.79506667,24.31046667,31.58173333,60.55266667,27.64916667
41.6654,41.33363333,21.22036667,46.89206667,25.63746667,31.05273333,60.32866667,27.36916667
41.67205,41.46863333,22.87436667,46.37406667,25.88946667,30.95073333,60.74166667,27.32516667
41.67872,41.42863333,23.00636667,46.06206667,25.93846667,30.72973333,59.92666667,27.30716667
41.6854,41.25263333,23.68036667,45.15206667,26.77246667,30.60773333,58.35666667,27.19116667
41.69205,41.23963333,24.31636667,44.74406667,27.20046667,30.42073333,56.75366667,27.00916667
41.69872,41.40063333,24.46536667,43.55406667,27.18846667,30.40373333,54.73866667,27.81616667
41.70538,41.03163333,24.92236667,42.56806667,27.79546667,30.14773333,53.31066667,28.71816667
41.71205,41.11963333,25.32536667,41.85606667,27.75846667,30.13873333,52.26766667,30.03016667
41.71872,41.51663333,25.04136667,40.80306667,29.41846667,30.11173333,51.29166667,31.66916667
41.72538,45.90363333,24.51736667,39.61706667,29.30546667,30.00773333,50.60766667,31.83116667
41.73205,49.56863333,24.78536667,38.50006667,27.78846667,29.85273333,49.70166667,32.83516667
41.73872,49.73363333,25.11636667,37.41006667,28.34546667,29.83573333,49.19066667,34.39816667
41.74538,49.86563333,25.09336667,36.23506667,28.92446667,29.59473333,48.58066667,35.06116667
41.75205,50.29263333,24.83836667,35.46606667,28.80546667,29.45273333,47.95666667,34.13216667
41.75872,50.65063333,24.48236667,35.03706667,28.85446667,29.39973333,47.87066667,33.71116667
41.76538,51.04963333,24.35236667,34.45206667,29.20346667,29.27173333,47.37666667,34.18916667
41.77205,51.79763333,24.09736667,34.04306667,30.01046667,29.15073333,47.07666667,36.22416667
41.77872,51.96663333,23.75836667,33.72606667,29.77546667,28.86773333,46.46766667,34.03716667
41.78538,51.64063333,23.84836667,33.31906667,28.80846667,28.73873333,46.21666667,34.23716667
41.79205,52.39063333,23.32136667,33.10806667,30.32346667,28.55073333,45.85366667,34.87316667
41.79872,51.95763333,22.89236667,32.83006667,30.39346667,29.01573333,45.45966667,33.98116667
41.80538,51.96163333,22.28036667,32.52506667,29.23746667,31.02773333,45.47266667,34.47816667
41.81205,52.00363333,21.82336667,32.35106667,30.28846667,37.39673333,45.05866667,33.96716667
41.81872,51.72763333,21.16936667,31.96506667,29.39846667,39.59973333,44.60266667,35.69216667
41.82538,51.68163333,20.52836667,31.65706667,31.15246667,39.34173333,44.76266667,34.53316667
41.83205,51.60363333,20.18736667,31.50106667,30.80646667,41.33973333,45.23866667,34.12716667
41.83872,51.45763333,19.87636667,31.36106667,30.55046667,42.78273333,46.19866667,33.89216667
41.84538,51.27363333,19.51936667,31.17306667,31.44246667,41.87673333,47.23866667,34.57416667
41.85205,50.92663333,19.33636667,30.92606667,30.56546667,42.37673333,48.72066667,34.77916667
41.85872,51.26163333,19.01536667,30.85706667,30.82746667,41.32373333,51.39466667,34.74016667
41.86538,50.81263333,18.94436667,30.63206667,30.78346667,43.20273333,55.69866667,35.26516667
41.87205,50.64863333,18.76136667,30.46906667,31.80746667,41.86473333,58.90266667,35.14716667
41.87872,50.75163333,18.52436667,30.43406667,31.98546667,42.65773333,58.54866667,34.26516667
41.88538,50.85263333,18.19036667,30.15006667,32.40046667,41.81073333,60.68966667,34.99116667
41.89205,50.92163333,18.10636667,30.05006667,31.48146667,43.11773333,60.72466667,34.91516667
41.89872,51.08063333,17.93536667,29.91006667,31.04346667,42.60073333,62.89166667,35.42116667
41.90538,51.33763333,17.71336667,29.92206667,30.81246667,42.51873333,62.50066667,35.00916667
41.91205,51.51863333,17.72836667,29.72306667,30.72346667,43.02973333,62.33966667,35.60216667
41.91872,51.78163333,17.49436667,29.77406667,30.90446667,44.12873333,62.54566667,35.66816667
41.92538,53.31363333,17.28336667,29.66706667,31.46346667,43.36573333,62.19466667,38.06516667
41.93205,53.51563333,17.10636667,29.40006667,31.41346667,43.34573333,64.91066667,36.43916667
41.93872,53.96263333,17.12336667,29.52906667,31.83846667,43.20273333,63.33266667,36.83816667
41.94538,54.42663333,16.96336667,29.10906667,31.49446667,42.89173333,62.94166667,37.55416667
41.95205,55.59463333,16.89536667,29.20306667,31.89746667,43.25973333,64.00366667,36.58916667
41.95872,56.27263333,16.78436667,29.14206667,31.22946667,42.47073333,62.86966667,37.02616667
41.96538,56.41063333,16.44336667,29.10406667,30.21946667,42.25973333,63.14866667,37.06816667
41.97205,56.34063333,16.54136667,30.03706667,31.81246667,41.06273333,63.81066667,37.77716667
41.97872,56.78563333,16.42036667,32.12506667,31.13646667,39.90973333,64.50766667,37.69816667
41.98538,56.66363333,16.32636667,33.24006667,31.55346667,38.45673333,63.99066667,38.31716667
41.99205,56.05463333,16.52036667,34.37606667,32.20046667,37.02373333,63.16166667,37.67016667
41.99872,55.86263333,16.26436667,36.62206667,31.73546667,35.85373333,62.12066667,37.29016667
42.00538,56.12163333,16.18536667,37.44206667,31.77446667,34.75773333,60.42466667,38.22916667
42.01205,55.81063333,16.28236667,38.31706667,31.61846667,34.11873333,58.33666667,38.69116667
42.01872,55.87863333,16.13336667,38.75706667,31.67746667,33.50873333,56.29966667,38.05716667
42.02538,56.09863333,16.55036667,38.60606667,31.48946667,33.18173333,54.99266667,38.23816667
42.03205,56.32163333,20.25936667,38.81606667,31.69446667,32.72773333,53.55266667,38.48916667
42.03872,55.76563333,22.25236667,40.02606667,32.93446667,32.32873333,53.18566667,38.56616667
42.04538,55.57363333,22.55036667,40.12506667,30.76846667,32.04073333,52.06466667,37.71516667
42.05205,55.89363333,23.18336667,38.69406667,30.84546667,31.79673333,51.42966667,38.16516667
42.05872,55.61063333,23.97536667,40.50106667,31.40846667,31.37973333,50.70166667,37.99116667
42.06538,56.02763333,24.21036667,39.91906667,31.05146667,31.25973333,49.92666667,38.15516667
42.07205,55.73363333,24.71736667,40.36606667,31.78046667,30.87773333,49.62566667,37.54816667
42.07872,55.60663333,24.69836667,39.35506667,31.55146667,30.79473333,48.90166667,38.61116667
42.08538,55.67263333,24.72236667,39.44406667,31.55746667,30.55473333,48.43566667,37.82916667
42.09205,55.22263333,24.43936667,39.61306667,31.65546667,30.26373333,48.01966667,38.24716667
42.09872,55.42163333,24.75236667,39.81306667,31.07446667,30.03373333,47.60966667,37.86516667
42.10538,54.89063333,25.38736667,40.31006667,31.83746667,29.89873333,47.09666667,37.35116667
42.11205,54.89063333,25.03436667,40.78606667,32.44346667,29.57073333,46.67566667,39.12916667
42.11872,54.38263333,24.97736667,40.32206667,33.75546667,29.27273333,45.89766667,37.40416667
42.12538,53.66963333,24.33936667,40.75806667,31.61646667,29.36273333,45.57466667,37.44716667
42.13205,53.48863333,24.34436667,41.46606667,32.45046667,29.17473333,44.99066667,38.92216667
42.13872,53.34963333,24.29136667,40.20406667,32.17346667,28.84173333,44.49066667,38.49316667
42.14538,52.62463333,23.92036667,41.44006667,31.47346667,28.75373333,43.94166667,39.39816667
42.15205,52.47863333,23.60436667,41.79206667,33.03546667,28.57373333,43.86666667,39.24516667
42.1587,51.48663333,23.11036667,41.50806667,31.92946667,28.45073333,43.58066667,39.50716667
42.16538,50.93563333,22.84936667,42.25006667,32.67946667,28.17673333,43.18166667,39.15616667
42.17205,50.43463333,22.40136667,43.11906667,32.25146667,28.51873333,43.13366667,39.05416667
42.17872,49.51963333,22.00836667,43.74706667,31.29146667,29.53573333,42.50566667,39.27416667
42.18538,49.38963333,21.53436667,43.29206667,32.08146667,33.42373333,42.18566667,38.84916667
42.19203,48.82263333,20.99136667,43.67206667,31.24646667,39.97273333,42.14166667,38.43116667
42.19872,48.62163333,20.55136667,44.61906667,30.40946667,41.33273333,41.79666667,39.70216667
42.20538,48.29363333,20.02536667,43.62706667,31.00046667,43.19973333,41.72266667,38.52916667
42.21203,47.70463333,19.50836667,44.12406667,30.60446667,41.69273333,41.49766667,38.34216667
42.21872,47.41263333,19.09536667,44.68806667,30.73146667,42.40973333,41.07466667,37.83316667
42.22537,47.16763333,18.79536667,43.94506667,30.33046667,43.42873333,41.09266667,37.86716667
42.23203,46.82363333,18.53136667,44.43606667,29.39646667,45.15173333,40.90266667,37.25616667
42.23872,46.53663333,18.18236667,44.96006667,28.36946667,44.04373333,40.71766667,36.42316667
42.24537,46.44463333,18.10336667,46.20906667,27.46146667,45.50073333,40.62866667,36.21016667
42.25203,45.96863333,17.77436667,45.91906667,26.36246667,43.16173333,40.37166667,35.46916667
42.2587,45.73363333,17.65636667,45.46706667,25.27946667,43.38673333,40.29266667,35.38416667
42.26537,45.81763333,17.44236667,45.88106667,24.29646667,43.56773333,40.11466667,35.03216667
42.27203,45.34463333,17.42336667,44.92506667,23.54946667,43.86373333,39.80366667,34.70116667
42.2787,45.25463333,17.17636667,46.44406667,22.81646667,45.80573333,39.80766667,34.29016667
42.28537,45.01863333,17.13036667,45.62206667,22.48446667,44.23373333,39.81166667,33.76716667
42.29203,44.95563333,16.95336667,46.51406667,22.12846667,44.76173333,39.58166667,33.44016667
42.2987,44.78063333,17.01136667,46.59406667,21.79846667,44.39573333,39.50266667,33.02116667
42.30537,44.61663333,16.72936667,46.84606667,21.49346667,45.47773333,39.20366667,32.58216667
42.31203,44.47763333,16.63436667,46.24306667,21.36046667,44.34973333,39.09266667,32.09216667
42.3187,44.28263333,16.68636667,45.70206667,20.89646667,45.14873333,45.41366667,31.75616667
42.32537,44.23963333,16.43936667,46.48206667,20.78446667,44.28973333,53.17066667,31.27316667
42.33203,44.14263333,16.32436667,46.87606667,20.58046667,45.18273333,53.26266667,30.89516667
42.3387,44.05763333,16.32036667,46.72106667,20.27546667,44.81273333,53.77066667,30.60316667
42.34537,44.02163333,16.16936667,46.83406667,20.17646667,45.62273333,55.58966667,30.41416667
42.35203,43.73463333,16.11836667,47.15406667,19.97046667,45.40473333,57.30666667,30.14116667
42.3587,43.66363333,15.98636667,46.84106667,20.03546667,44.72273333,55.86966667,30.04416667
42.36537,43.54863333,15.77136667,48.11006667,19.62346667,44.85273333,56.42266667,29.63116667
42.37203,43.54863333,15.76736667,46.56906667,19.53046667,45.71073333,57.93466667,29.41716667
42.3787,43.33663333,15.56636667,46.76006667,19.36346667,44.60773333,60.57166667,29.30716667
42.38537,43.44863333,15.51436667,47.03606667,19.18746667,44.01673333,58.72566667,28.98816667
42.39203,43.30063333,15.74536667,47.46406667,19.04546667,43.66373333,58.91266667,28.95116667
42.3987,43.00863333,15.41836667,48.11606667,19.02446667,42.38073333,59.69266667,28.66516667
42.40537,43.05463333,15.64036667,47.71106667,18.78446667,41.46373333,59.49766667,28.40516667
42.41203,43.17963333,15.61836667,48.00406667,18.89946667,40.23973333,61.20766667,28.40116667
42.4187,47.51563333,15.59036667,47.53906667,18.72446667,39.00973333,60.43766667,28.11116667
42.42537,50.67063333,18.68936667,48.94906667,18.58746667,37.88673333,60.46266667,28.09916667
42.43203,51.37363333,21.87736667,48.56406667,18.51646667,36.58973333,60.38966667,27.97316667
42.4387,51.77863333,22.21336667,47.64306667,18.33446667,35.54873333,60.68666667,27.72216667
42.44537,52.75363333,22.37236667,48.32206667,18.33346667,34.92573333,62.27266667,27.59716667
42.45203,52.58263333,23.33336667,48.26506667,18.04046667,34.39873333,61.23266667,27.52316667
42.4587,53.16763333,23.69036667,47.93706667,18.00046667,33.94473333,60.85666667,27.40816667
42.46537,53.15463333,24.04436667,48.31706667,18.10146667,33.74373333,61.60766667,27.26416667
42.47203,53.69063333,24.32636667,47.60006667,19.18946667,33.17573333,65.32866667,27.19716667
